Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,target
2.383148483265282,-0.7331281753420578,-0.5106037331211579,-1.1425226042694834,0.4424894159288838,-0.5331405212335073,0.38417400467120805,0.4969643332757723,1.767927512013236,-1.0456040894887824,-1.3089821581109877,1.7141399907313308,-0.013388839545629352,1.4163302089629075,-0.4491464213992768,0.06872557709437357,-0.9328546045211744,0.38851876846043726,-0.6145141204174137,0.6003454507057516,0
-0.1022087287485923,-1.423607821007521,-0.20583508785797958,0.12214324710022272,0.9341511669786797,-0.6230546836820763,0.8320743946680889,0.2335204757028303,0.6001301826897741,-0.4542745372173908,0.6098855728303286,-0.012115509227195847,-0.6334509099635214,-0.12905326367559805,-1.6212147079194223,1.662281180696388,-0.06421962473456601,0.296736152969234,-0.07160334367523735,1.1738009135841232,1
1.540657414814663,1.082495582868298,-0.39909154570335087,-1.3672369934168465,-2.0973771994256345,0.8252136104708622,2.0621879952845403,0.23834629706486565,-0.7725406569188853,1.2014977545314918,-1.0569074293097327,-0.4461415485633834,0.06426888618666725,1.1278113748682754,0.4095670771982907,-0.14403086236569898,-0.7383905892463847,0.8789808546147747,0.31714829074807926,0.5591530361180386,0
-0.3228981715518134,-0.16706538614639618,0.0517242436355388,0.7589317128572443,2.949627877422413,-0.8488582657941749,-1.011552220542572,-1.1765152050544812,0.2953073450983538,-0.07779986772244761,-0.0010806207130489162,0.6563555853750359,0.14858717106543803,-0.06121336122214896,-0.49127559000248044,-0.5372358928236889,0.05785321568533217,1.6113196110359793,-0.468839555483226,-0.5270228756406177,1
-1.3551479268679092,-2.9216555780396445,-0.04129071939979385,-1.3227119871528934,1.1894307957602703,0.03014281254904416,-0.34604142333576404,1.3677782794182018,0.10641223462329538,-0.14958332662736784,0.8067755458790286,1.7141927321958672,-0.1578883135754857,-0.44705690236503,-1.2410557512316864,-1.8396623141152273,0.1747367679801013,1.3870425386293896,-0.12223434835261432,0.7884626466219359,1
0.22416792971297206,0.858095986256419,1.1278180393261548,0.6165826705322307,-0.42127373256219836,0.5914753339887849,-1.4161397162053715,0.3247812434415702,0.15103633333267621,1.0284773114667067,-0.75632836554629,1.359898845341954,-2.7987424537833467,-0.8838115615596438,0.18853706465098696,0.3269724414929744,1.0605879887869625,1.4803738520999412,-0.9549929930545995,1.5947773717321463,0
-0.07679163063157696,0.29861319398684955,-0.04492138471604537,-1.47789442223144,-0.4403997337968455,-0.5485971903818169,-0.4815230948602354,-0.5437590073607786,0.4160515224160881,0.012000231313868149,-0.30515909076961106,2.2170120687539625,0.6293722931269708,0.24152120132343483,-0.3077574989183082,-1.101274623389229,-0.13415299280830814,2.1573482072544197,-0.21239219473325147,0.28752199614985663,0
-0.44021204939284897,-2.5045710068085847,0.026896946451511996,-0.23451592185050932,0.2068706308311965,-0.951470117826316,0.33591480980350397,-1.5039497609934036,-1.4279622499689695,-0.6733132869558606,0.0030332956838827786,0.4576975301133055,0.5759974090540717,-0.03404369045654835,0.703563511302577,-0.5581260420326736,0.03106959018440311,-0.7046096754440012,-0.007114343397754511,-0.019150939394340507,0
-1.5704629684202434,-0.2958919112944822,-0.8287413306872993,0.8440601022865498,-1.5768870487047866,-0.057042627305294996,0.9505341507885453,-0.7182289602082572,-0.3905679082761474,0.9843545167997021,0.5184175334092447,1.6492728682025615,1.4970878149814904,0.672422198134453,-1.0227925192373168,-0.37479190736088264,-0.7895770048428412,0.20433568952295575,-0.9175930427483145,-1.2947094979036986,1
-0.41785024556109407,0.21674663007697315,-2.2327746877279484,2.450337386950733,-0.30431116178694534,0.4465480105625516,-0.6332792397488688,-0.2966647842961851,1.986933625489354,0.6200916971939534,1.6957452189112692,-0.4494217396513543,-0.2621283676435224,1.6276093274173073,0.7582565380408756,1.0994135296898473,-2.0452857710302528,-1.7634967377919974,-0.5686128267658266,0.012339899479643647,1
-0.49797089165121305,-0.45733039664484587,0.16794454067801504,-1.5234905326942616,2.1991841175066194,-1.1713459224989085,-1.7035063211306078,0.6225608123421561,0.8592276073899999,0.7791929109099689,0.1283837817996913,0.15847513944288863,1.4679137297504772,-0.2799156680737627,-0.1299966264631054,-0.38467542333592153,0.2239997362743268,-0.4850346416850629,-0.14626640535395968,0.8647911843339556,0
0.7868928352572767,-1.0987769261793157,0.48021579706623463,-2.1665558615281255,0.7387153543422975,0.8308204736834509,-0.702076500377613,1.4120631040760385,-1.758948707747473,0.5516100726786773,1.5078650617687592,-0.8281841927074939,-0.11249068700270687,-1.5023603776144498,0.7798590332523677,-0.25218131536222294,0.9532104718719772,0.8661581625492301,-0.336178152337713,-0.8784523295000536,1
0.5093309785502169,0.6424320982717121,0.0914849905808828,-2.0709992167232456,0.6271414918896661,0.28657648234084465,1.6220115080194404,1.0989684893341947,-0.9666002290903699,-1.214273614949438,-0.05655311918903609,0.04963717794347413,-0.007720956926884391,-0.07464432768565707,0.5780095399490184,1.1340392558574939,0.0873467015239612,-0.14000540423791613,0.6348479870849062,1.1291006591352282,0
-0.07772375677334302,-0.4305474941863304,-2.2772194808284323,0.8749363336802317,-0.2704810915110088,-2.103538124634494,-0.49157847070311783,0.48265408146271194,1.5490788900308952,-0.7903867498404238,1.6850879990329073,1.5120026387476577,1.0117887857396062,1.6873371361003426,-1.3693434828714641,0.6653507019579182,-2.0981729064437222,0.014585937349912715,-0.6520301669563907,0.5299399101159092,1
0.9578678778127405,0.09383079083114788,-1.765124589330699,-1.2339897655615235,-0.8093138856352412,0.29976914754493356,1.1781067177613964,0.3867387878486039,-1.786734241426273,-1.4370058328156903,1.2788370612201472,-1.7912765144568774,-0.12000054917708458,1.3247005411060835,-0.30920491407031847,-0.24311504339351464,-1.6338286586811677,0.22821410793525465,0.29734065378549396,0.4552935104563286,1
0.7330137270488958,0.7850036755551126,0.28288548737012675,-0.9961325862780139,0.8973183803499862,0.24317735648880126,0.05765643126150468,-0.0030691655253087904,0.1310889542366672,-2.8095003579814652,0.4473365925020017,-0.7077362651592786,-0.13442443734760268,-0.6136901391457249,-0.04580029571173529,-0.4563277892760689,0.44065132673892454,-0.9497016947671357,-0.12934443720081765,0.9230861124772226,1
-0.5382110274481859,0.5247871159579205,2.319814167980863,-1.0808034287477741,1.2930277265761856,-0.5431109751519504,-0.8741487281372715,0.18269619706393708,0.6734226650050144,1.2911363073169402,-1.7377879787389365,-0.614431610569482,-1.9119576036882298,-1.7058644625582469,0.6156619384567205,0.43825961744521497,2.1316123793704,0.2254589091067801,1.099688056195951,1.5028791696190578,0
0.47673032714280644,-1.1008601911881644,1.5130971382017189,-0.5944277402742265,0.5622433362761057,-0.6663860892006246,-0.2789298022934957,-0.9877698135112449,-0.0956741452579689,-0.7499415614276304,-0.9974310444427837,-2.5744366454347434,-1.3195214222749068,-1.1963617485096862,-1.7234578511637328,-0.42473421096494457,1.4276344795564695,-1.5013600000810186,-0.049958940561262544,-1.0270028415750752,0
0.005786916647072475,-0.32691322461604566,-0.6827503185783836,0.013539728331961228,1.167406605393843,-0.4532304554223498,-1.8588962864354188,0.6469605067335737,0.6677799068478744,1.0035675097081378,0.5693767371632341,1.1457299467825046,-0.10858568108095382,0.4664134090997015,0.35049833123500984,-2.626779680752191,-0.6114818126032419,0.16012114704301114,0.9895163959972324,0.7697678901612228,1
-0.9030429470723378,-0.5916073025937829,-0.1563381689450148,1.0972682500727693,0.2995120909382272,-0.6292736048441293,0.9809025309897825,0.9824350253106342,0.18215951802528155,0.45545885255932084,-0.547602833559076,-0.06614886754348907,0.6202734807704303,0.5239994266906154,0.25163760709848637,-1.0966868776916328,-0.3258696684143512,-0.5642534688177581,0.5380975179208461,1.05686977327113,0
-0.3811021684609167,0.30693754631824244,1.2929137827878525,0.4909747777921849,-0.8515066631512529,0.8221920401759178,-0.05680606708515654,1.6687329809517293,-0.082185240429496,-1.3982356434152594,-0.5679947505700838,1.066946886735743,-0.89754777609712,-1.1972096177793532,1.1431644595932529,1.5762938722888087,1.2978187443742897,0.3198703659849831,-0.3561938505179979,0.07698401732520338,0
-1.924851447518315,2.067664638441743,-0.05829902348033753,-0.5952650737047712,-0.07934973550577527,0.08988938542056327,0.11196915685187167,0.5250651514482814,-0.11211997059435778,-0.15594118316423655,-0.3551943285319946,1.3475352137594843,0.28126300224977135,0.28831447021010115,0.23496276640197522,-0.5303201483173781,-0.16290826968404054,-0.925051226126588,-0.635754600169128,0.43827636498354267,0
1.029856175190636,-0.5951606185646043,-0.2074151176058237,-0.805064558838589,0.7277544458931795,-0.7354145431847336,-0.736541065821393,-0.613766417428111,1.5028473476634612,-0.4814523690759913,0.3055039194371805,-0.788646463484955,-0.17120022867846016,0.06013976006190945,0.0912239878801294,-0.06675975746187951,-0.14943427616735563,0.5262883115607646,1.6751963170200772,-0.28621877784388744,1
0.3430065951780497,-0.21655174644429598,-0.01613157016082291,0.4920317015136104,0.2199362021070154,1.0158449460234862,-0.8050384083894208,-1.1826245565957296,2.3469687834344475,0.9066355966937955,0.9214468563883029,0.37476237725253286,0.7369523434658259,-0.54771867179401,0.3944156762464438,-0.12400896742538893,0.23445536296194577,-0.3768909165696978,0.8898253087063236,-0.7551344446098305,1
-1.1545297529625336,2.257399011819208,-0.35049447224016445,0.39865424338600763,-0.9868006767538863,2.124872138325099,1.9157343437282637,1.0149775501974934,-1.0054208478665165,1.0344275581694427,-0.9435869283316889,-1.9177726424022974,0.37644140431335305,0.9999417660239133,0.7892933894685858,-1.3207812437699125,-0.6526928957073865,-0.06523161514048478,-1.1452639764778076,0.8590495806965799,0
-1.4788301787345788,-1.8199707832160401,-0.09207031754967071,1.5917131886530844,0.405616510748094,0.10413363096664659,0.830415313470326,-0.05366665136236639,-1.3927883888890602,-0.1710295588808369,1.298563511977602,-0.32163055314009104,-1.058695012524088,-0.6889329197041961,-0.7770667598112003,0.36419993406193396,0.25246025652691245,1.2616278372041672,0.13126982714644417,1.2699974586193565,1
0.8415090350745301,-0.31064964757299857,0.37601023285189816,1.0562971969654438,-2.516419063312866,0.07113071615683667,-1.3647594299976875,-0.18725569711502574,0.30533156767897623,0.6459129043092834,0.8711442230934023,0.5300493737610776,0.89114388944502,-0.9858885822359535,-1.551143593554751,0.9199549531856318,0.6615199372261122,-0.020849353557034073,-0.6106644436630962,1.3643161118509555,1
-1.4333987097334573,1.0356152859322465,0.290163818690542,1.0241340060480473,-1.0448575220197776,0.7100769280075837,0.29886027017438305,1.750386769715847,-0.49968019544930786,1.1661753555082965,0.2051363383854201,0.263364074316635,0.5098767293836566,-0.4733581216712064,-0.35263195129400743,-0.12571065263606923,0.382440844599791,0.5002911943468124,0.07144495196829556,-0.25680723707370506,1
-0.746229107966278,-0.18652246406782333,-0.349977437902125,-0.33453449007734387,-1.625924511354758,-1.4502682851525794,0.55909149744759,0.8747933232568874,1.2050884233187593,1.387783976590106,1.5435223852667053,0.8893107978422042,0.8524385626467765,-0.531132271873761,-1.0860603261138004,-0.43376198037628133,0.029664993653947085,0.5257970076316901,1.2315485075152024,-0.3319563419937451,1
0.07293412253162941,-0.6575639418779703,0.14215889614055746,-0.448414779649331,1.2423801608722551,1.3090639505873167,-1.0754206094587593,1.2247272607249065,-0.7342532588790361,2.1637531952620135,0.6662455615453458,0.22623700653769455,-0.8665950155547224,-0.5800440069648736,-0.355561990186285,-1.1413927039614837,0.34245187571498836,1.0846883352666048,-0.5150177936173137,0.4622713389452906,1
0.66378436873539,1.487491223570233,-0.33629807883879215,1.7110592928626425,0.6204794228773085,1.7043114531168122,-1.1206916132876061,1.338232823246197,-0.9939665491242116,-1.930114070880195,-0.9053470999782522,-0.32199672876633123,-1.1342886526541556,0.9594273770704373,0.10874722228174782,1.3013437361186588,-0.6262505644393019,1.0235640923679972,0.5415581681982709,0.5058540772300423,0
0.12331077726910351,2.6457206270947378,-0.3981450486127851,-0.06079020160861527,0.34160015011113876,0.3774482996930883,-1.0118273744991897,-1.37730630737308,-0.3548142849922081,-0.619816568560096,-1.043129850918282,0.4119171131679083,1.2879630544261913,1.1182009654614542,1.5545014689648642,-0.2758286856215891,-0.7335497516667293,-0.2567831239738053,-0.23116193073589422,-1.0348407884364332,0
0.3262953013446009,-0.17754910738471988,-0.5735627278890605,-0.2487306732010039,1.0012218435671263,-0.73271089385227,0.09760735497293435,-0.31430783064655543,-0.5204917409990766,1.4382347421062738,-1.4849596321054674,1.0966406083178593,0.6859327633413131,1.5999374452656545,0.3760936610029919,-0.59641374490396,-1.0518740472096169,0.9053508356967045,-0.8796100272125669,-0.48145052514485437,0
1.1003321860315836,-0.4989724042114748,0.2595227810005396,1.137097555810595,-0.9805135472500294,1.1044964993153203,0.54444473606283,-1.8493482054830617,-0.26987967914116445,0.5906939411781014,0.5216179513647511,-1.1434499046673245,-1.0892917808839337,-0.6314504722459694,-0.8817169210792206,2.0637700642045274,0.4347488115953613,0.17000586050264316,0.24570289970442216,0.051500024078638365,1
1.190377823532855,-0.5748090236887078,0.9247561323050617,-0.3309474930187215,0.5642056206044229,-1.5245595635999385,0.1543868038205552,-1.3889248505151233,1.4329301913362096,-0.21145809143306263,-0.8909120985992708,-0.05141397643421835,0.5564904751311404,-0.5580693993338528,-0.6014593257395736,-0.48676720927047223,0.7954090435356296,-0.4876009382378303,0.44821691811714925,-0.11054261941859961,1
-1.0658791129790615,-1.1414290537382994,1.5603260240643613,1.8073616215188373,1.2642127429856824,-0.3060073648261979,0.6173592863266848,1.4710692087700896,-0.851922867989629,-0.52717182476364,-0.6584940707738433,-0.1887480723370109,1.2742655947890549,-1.4614288347604512,-0.4316127192449316,0.37449885235060465,1.5736409438935943,-0.29597750128164396,-0.2543081855137855,-1.5183125126477983,0
0.6287774411174445,0.7943931992175922,-0.22584020280820566,1.6834215271637505,-0.36344213950192666,-0.5075576701062156,-0.6391096838768289,0.5633229668635009,0.19269070538037444,1.2013738999201922,-0.7322847268861916,0.07166675017999315,1.2470642712318603,0.720790487532393,-1.1453422249951823,-1.6432463789903575,-0.4546310190767976,-1.1609378005472653,0.63248666494612,0.12198649305299375,0
-1.0199438189535657,0.755103764521549,0.07902178866886159,-0.9586091980368678,-1.1167074869178761,1.2614573114010748,-0.6266532114564949,-0.8176222692685369,0.04576624185715234,-1.341951816087592,-0.11128472611222345,-1.4085489960790756,-0.4687078350883027,-0.026055075552145916,2.270950888228859,1.0520412400600367,0.05833206501548271,0.15683960278260634,0.25596506397712576,1.3250317738831103,1
-0.8540597839923932,-0.24009296483055323,0.314744424741626,-0.6073080316434462,-1.1197334660295777,-1.0498707262944522,0.7491947229737743,-1.3088608833058535,0.6508795172949039,0.8991688315908706,-0.39178500270924904,1.2231272391825299,0.42329891915813284,-0.13544557620206457,-0.2558877105725197,-1.1381603411837014,0.24644432680708458,-1.2972724779386873,0.9992918180774053,1.1704138152800554,1
-0.943538319952201,-0.6047563612907891,-0.5018016462390641,0.9126596351652418,-0.15638410780845297,0.6881943439025443,-0.6233349316322347,-1.7140924226150371,-0.12345538143651184,-0.19318950827530987,2.031568991412235,-1.3563021824881083,0.41220148568376325,-0.649825157356337,-1.2795938880724413,1.5673093850461026,-0.00723350733148168,-1.1848336444566498,1.411635907106941,2.717676767711741,1
0.3016334487304752,2.1923751195516576,-0.27166412714424887,0.5955742193605459,-0.24263696914300362,-1.6208796977087083,0.3081641778906001,-0.2576313832585829,-0.29861739560715045,-0.18559979930224116,-0.8411849197609381,0.40617996555911684,-0.23271257495130518,0.8426224858346402,1.7539349218256919,0.2114982004970317,-0.5359993693025206,0.3422019747597985,-1.5962611218868306,-1.6461020327207139,0
-0.549977487665948,-0.08671203265429885,-0.15916541082356542,-0.06602175922031302,-0.44802409948434396,0.7367428462424657,-0.7212886915910891,2.027010138617326,0.5653382518870714,1.0945645564878543,1.7706529704434082,-0.6833070859385931,-0.9151628999212436,-0.8991689385765632,2.026744556306727,0.2764111886288116,0.30644169988329745,0.009627794643671597,2.035267299679583,0.20626590113681167,1
2.032741830913555,-0.794113412484333,1.1007676979395797,-0.6026008050943615,0.370428988590224,-0.004927617120480481,1.9641929371371063,0.1460869095038991,-1.7212698602049343,-1.1646680124131734,-0.6288426318053573,-0.5590621707654174,-0.9774880514562084,-0.9298999187405574,-0.9335860905647725,-1.196855551087282,1.065124361793061,-0.4506178991983351,0.619738350564335,-0.10050665512495238,0
-0.6592310985896183,-0.17792900651305366,1.2241099957429626,-0.26501101307751,-0.3676352119866175,0.46278149730408863,0.4932484927558239,0.5217551845013828,0.7220696279054334,-0.6898042826935074,-1.1146707362980497,1.0671182582622003,1.1010328480164868,-0.7784989519465495,-1.181027471335943,-0.9802568367266286,1.0706110682207064,-0.18271251313261017,0.3429466531332273,-1.2699623657691346,0
2.232466370151981,-1.6610379221649247,-0.9936176277390953,0.00821499987237825,-0.02985720329260421,-0.47558315331094786,-0.7788394112538529,-0.2418164416447228,-1.2464978488864127,-1.8013861437540246,0.8803269829605088,-0.6678201290479847,-0.6874454836122997,0.6469628291802292,0.10159173659376852,0.5406785136084645,-0.8757261635857263,0.8748716358211632,-0.37023219133162566,0.9002503113002391,1
-2.187813214037695,-3.1378987026794776,1.4921513179001182,-0.5862666783622006,1.6801973441132958,-0.27480728655189796,-0.424063976196437,0.08590449556658719,0.6457871144391546,0.3177364922685713,-1.1925777081395077,-0.4627870409214538,-1.4837741371288042,-1.0512195121618708,-0.48694762919901785,-1.7602476903113755,1.3505923594747373,-0.5782779157227456,0.847218765580475,0.8475072897747603,0
-0.8652191653496941,-1.1056292044175513,1.3927243867959502,-0.5179263571959569,0.39013140107460187,-0.38180251310344243,-1.2950266502141412,1.003591720782413,0.726916923978524,0.8659812840563239,-0.7697460827643441,0.5932953612843973,-0.9711655654390077,-1.192465508741544,0.9261936217538491,0.005620967581452985,1.3547229377257293,0.09983910430145242,-2.7060490573451585,-1.880758076003494,0
-0.4696525079695083,1.3488959139288816,-1.688350903978901,-0.3426475066638167,-0.9321163903788926,-1.471672690708887,1.7420383805439728,0.7719153696238458,-1.6562808600763266,-0.5133366181478197,1.2208253387890196,-0.6138076522095195,0.2798271189118246,1.2685530815237325,-0.2930465622977567,0.44229268407576083,-1.5634205420810472,0.2828191029637328,-2.208479065646697,0.016542747610572662,1
0.6521735251184075,-1.2394968910360635,-0.5374851979283869,2.1175203563500586,-0.023501134541246967,1.0582999259214834,-0.7630875258108498,-0.9427924250764571,-0.8954401995335469,-1.3980220419390748,-1.3754793072980926,0.18988231111164774,1.428905580108718,1.489408187096842,-0.5695877312828278,-1.083296994634237,-0.981303762334137,0.42202147483375163,0.6286498078332965,-0.7062760432061203,0
1.7877298882555641,-0.7376280300426851,0.8298342031637495,0.09961830957473376,-0.1438201854366031,0.24635856509530413,2.4780843394526992,0.6695112340219863,0.3434018479561715,0.6984003837115408,0.9383185813324845,0.06000075325070152,-0.09134976122257113,-1.5701396724592376,-0.13957321126895966,0.8698145152216191,1.190132126205187,0.2868929011628054,-0.4268272235154157,1.4616353199280907,1
-1.5607313213235692,-0.5548718447726702,0.48516302032149766,1.3411271606886992,-0.6157928136760681,0.5268920885013764,1.1621035935645863,0.04612171547588302,-0.5820443411833225,-0.5738828799949598,1.0153100590866617,0.22073711973362853,0.24010333668331976,-1.20518254615929,-0.14072684025342497,0.3087785419309659,0.8237510381209083,0.5338971321458588,1.983712939976894,-0.3786993821965613,1
0.3873209114847785,0.42941690415673056,0.6144984267264282,-0.47623005981825905,-0.8839223881518818,0.017272664772007878,-1.8828392654187323,0.4023944873117499,0.250796713056175,-0.2976768718142618,1.0844220917723766,0.7149415561669545,0.5774104001663698,-1.4024364729700052,-2.052406694261303,0.5051904385851096,0.9880977899597077,0.05665753367001914,1.6204477659413579,-1.7598283052795063,1
0.8473791340719667,0.12866848677582773,-0.13395871608650992,-0.8519147663518487,-1.4890510003660575,0.8529808199006983,0.0373073978055326,0.7495324139471226,0.8968943309108711,1.3742174812152421,-0.48586476677041385,-1.007966320364551,0.08651353390361363,0.4592357847217203,-0.11065593902435227,-1.5980699060904124,-0.28378634263589736,-0.8255331990969497,0.6524052696722049,0.96050234558375,0
-1.1977241214762235,-1.3697736120092252,1.29100119928496,-0.5475129670956121,0.858221040918001,0.8292211302051159,-1.5827113758877074,-0.09050308769479977,-1.6166451853541282,-1.2837606011914697,-0.9405748197918526,-0.07848455154170454,0.29784561327344206,-0.9656525102146878,1.1306487600251376,0.09865282716822832,1.1935353991971178,-1.2825169949528352,0.14162377999353118,-0.3320641973304356,0
2.2705806045944725,-1.1603774467201902,-0.35359628819022904,0.723499206796353,0.19139294261741177,1.3128022503121577,1.9301183531422914,-0.412146155873035,0.48270861588811587,0.53892380888284,-0.9667188395648718,-0.4253839015938183,1.046268973227077,1.0178868457798111,1.060278264073545,-1.8516895883708047,-0.6625210344728564,-0.6386371636375843,-1.2485527149520994,0.9764364790375736,0
1.0134081524287448,-1.6819308759779175,-0.5627316524804097,0.2100117025777783,0.2445468469332609,-0.6068949244839678,-0.1216901686682916,-0.05314310414833274,-0.8825908557571042,0.06521689090066875,0.40585195928380974,-0.34343503751921434,0.2834487793168959,0.42345946680905694,0.4714666980483104,0.45601782598206286,-0.5213804873014464,0.7712717766328121,0.3881066014937237,0.2533964494395895,1
0.4179601092254035,0.8616004048831737,-0.07779473395520706,-0.09137515123688994,-0.3495818246968156,0.8992827629338997,-0.08491267246410579,0.9744642779115349,-0.106875480303057,-0.09858742382408303,0.08827127203376989,1.5192118773914993,-0.28474530760932726,0.038748582721264184,-0.10891223615222789,0.14186270868437956,-0.06326112794590512,1.1547017447993106,0.26225424006356696,-0.1311004363570145,0
-1.0374073510551627,-0.46718846275873943,-1.8229681419125743,0.47942786072853383,1.1213967765015567,-0.3667764430880159,-0.8172459406463529,0.3710631513006354,0.13553907473146914,1.4246125576126074,1.6002085151243028,-0.4814285173818395,-1.2160181561067387,1.1961418932918673,1.245009105781068,0.7423736640172766,-1.610761885308062,0.6459655671580538,-1.2424754173987949,-1.2465367130029081,1
-0.218788066552528,-1.479653745290486,-0.6296068511591091,0.8229611105054416,0.8045906615660758,-1.247290573785815,0.7693630687246841,-0.19200607592961796,0.11250511292638248,0.23288976555940175,0.5722614113668899,1.3549466072010257,1.1977791644582363,0.40106214900144094,0.512947330692751,-0.26030468632246007,-0.5509460939193647,-0.33282511277059634,0.39146752657290873,-1.0352777819139665,1
-0.2491660918842481,-0.20755916794892917,0.5333421511851072,-0.3870498486315145,-1.1298118436140732,-0.3481717428280929,0.15904079082617895,0.41039853555170236,-0.6183074998102994,-0.6042265181442475,1.6766254177922175,0.23612004159783098,-0.4325075196319367,-1.6697636185249372,-1.0374694582449655,0.3035814416839988,1.0591974752104862,1.0247568014775714,2.047999421857366,-0.5202646598643724,1
-0.32115358394727556,-0.9019127826011909,-0.8814897974746787,-0.0297094334382385,-1.0309943417154082,0.9459339594226017,0.832482544160492,-0.8180192977322477,1.0891373591574034,0.3757976807189588,0.7529318190674517,-0.31884746028061856,1.3153040611661642,0.5912162437509444,-0.49784450856430695,1.412921097282745,-0.7845918770711814,1.2210347349408959,-0.004568627687604288,-0.5789004173599721,1
0.20503890247339052,-1.314613587594731,-0.40310350981078086,0.1279485147065654,-0.25278790398773937,-1.4984132383700233,-0.7285035375881295,0.21603953998989261,1.8753480184740108,0.6036058946250319,0.3514654203259626,-1.8961360297574235,-1.0103964435333677,0.2659614609960988,0.16037626513153677,-1.2668994779547083,-0.35683196536395223,-0.49180976434749735,-0.3098346089518481,0.34026361655537524,1
0.5416680469513454,0.05883124070520961,1.2329262348478907,1.7920554345817137,1.2770016713901444,-0.14426421853200672,1.218264258088295,-0.41674663485393515,1.2372376987665343,-1.0489263787160965,-0.9993247887147042,0.3913145339753389,-0.21945807169042947,-0.8600246453505229,-0.7112475719182746,-0.8177186899659997,1.1121415676796857,-1.5701359977481688,-0.6850790905710353,-0.7692407318855697,0
-0.42223448773781497,-0.801605966022125,-0.42341748603590296,0.2240328398844174,1.0795437552652334,-0.8913390610293036,1.767403706942435,0.8812793530460705,0.4540648336114614,0.6221893695785924,-1.1364055877744597,0.17951591740199113,-1.0640980807702831,1.2058323866374414,-0.5078178280989253,-0.7146673334354111,-0.7875306649128927,-3.224253971060035,-1.1376616913811683,0.706987476601635,0
0.12463127484675919,0.26236989733958127,-0.26297319205260117,-1.661707369108778,-0.988473520245283,-0.815510671142693,0.4183012469708034,-0.57942698374837,-0.6969494287751469,1.0112598510978696,1.5052935957746507,-1.2451306226074037,0.23568378216691668,-0.6116922019351462,2.8276507988287216,0.34907987345205427,0.11699749199247746,1.465007606935652,-1.3884932075444925,1.167671357895655,1
-1.200522395379842,-2.130062508385053,-1.6261196784686802,-1.1042713882955488,2.806041010809383,2.2963290576423363,-0.3220375608246842,-1.371741897136777,0.5935540303508028,0.02026081837439814,0.9899786579266111,0.4895190284383149,-0.15733473063383296,1.33615781959927,0.7026589786438432,1.696173030384467,-1.556739581976923,1.1331274688633597,-0.7212100536697268,-1.52937184485904,1
0.3958892337057057,-0.5363378629847939,-0.5437296964931173,0.21453640535445953,1.5858024106851032,-0.6018167639553376,0.9266333198570951,-0.5749931090206798,-0.8443274639432713,0.7388171330365578,0.3894352863689106,1.0742244821879834,0.42786686784656897,0.4108292853537256,0.6761641855001509,-0.1264753496118685,-0.5045183102756599,-0.7807309362031793,-0.32287130077859943,0.8989663479409896,1
1.1376716004859175,-0.23824518082776633,0.4416611460675948,-0.4058877690227106,1.684625679989608,-0.4732448263665,0.028188521441588673,-0.9372689967992468,1.9420841694037028,1.9486708318280384,0.927854425288221,0.7641894085602938,-1.8402064355802166,-1.0993244636224788,0.5755018082362088,0.38815616763348504,0.7508716542058352,-1.7496755403393045,0.38944784333526095,-1.3423546000284106,1
-0.6386755004764527,-1.1305594034193076,-0.3216036096300545,-1.0787033750486859,-0.7039953508965207,-0.7506072946073413,1.2886649850333023,0.08787222018366926,1.3824865087345448,-0.5734299024742662,-0.9584240346385767,-1.2283783767120673,0.8065914001756209,0.9745093737405531,0.03512439405240221,0.9545769425683045,-0.6242804127411312,0.21374909965939198,0.19328342886138905,-1.3971099550147226,0
1.9577532323623568,0.01877700902529082,-1.0001878248210216,-1.087195626872862,0.25359804682622616,0.8964434738400371,1.5832045068179386,-0.3042093080199493,1.1379800474569228,0.5603014756436303,1.0891898233161945,-1.1034836433680617,1.2558985490386538,0.5262980112710882,0.09398472640900972,0.44394305307749143,-0.8258581715282234,0.7771013603557229,2.9966566191796837,0.6710268162028777,1
0.010995228487154056,-1.0389446331328336,2.5913397997722183,0.6920824370872043,0.4340838110158009,-0.5217838242567989,0.8298108032609285,0.4321283413026672,0.9635307580803427,-0.4831344974653464,-1.124129742941838,-0.28515297120846744,0.43452628760164336,-2.4083115499537278,-0.4043055528500306,0.04592952798374757,2.6050854994867474,-0.5544868529794403,-1.7452407172673658,-0.989782304927764,0
0.2662397407758856,0.4114557117495502,-0.8411419169902299,0.5173816134314347,-0.7814998580886987,-0.0017632637576649227,0.06263823444786586,-0.6124556568481292,1.7257168654085429,1.0200919475331744,0.7156791310016761,0.6999051074790864,0.22354994623926347,0.5658712284511543,0.13798331655983173,-0.11804227568849661,-0.749443834517185,0.7793461800962781,0.12401138236308727,-0.4475883892594783,0
0.929250793640999,-0.07337571067180929,0.1869336907146668,-0.17859621906193882,-1.8584273442093704,-0.4597369024875835,-0.27430512868888063,-0.562816817093125,0.18993931975873668,-0.5032125157466781,1.4443972400150635,-0.1351210230267263,-0.8429599594592155,-1.1124482614910802,1.1110300210675061,-1.4695034343781765,0.6060987414149532,-0.6205040411315916,0.020471560248532878,0.04043035855357492,1
