Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,target
1.4479886833068414,1.0286567934959652,-0.432365625913342,-0.48818713836513683,-1.2936871650919517,-1.387918956318491,-1.0660112895762204,0.06388782576273978,0.13511650467303943,0.9347689204575973,0.9410157156388733,-0.9149203009742366,-1.7179277951426932,1.6249742490451389,-1.24103202592606,0.055716606059955244,0.4894887585282759,0.7729394161778894,-0.18147141888723542,0.7433491594516227,1
-1.013123125094327,0.5052486613287782,0.5138945960718567,-0.16510591690354798,0.8081561981339515,-1.5066722363739966,0.5475375080232161,-1.59394266269851,-0.8462273371767552,-0.06270466716681176,0.22775335644863468,-2.246420561173527,-0.7560155320319709,-0.3092013552016067,0.7609040858136386,-0.40026249335161324,1.4508928199266273,-0.7106800078221547,-0.3158616495112997,-0.6596949406738389,0
-0.4199944541869296,-0.20850739792982598,0.3995732667990363,0.02427285796864838,-0.5132669826622168,-1.685730718464313,0.08410323775841387,0.8131494444686702,-0.947403694844373,-1.5464358026162517,-0.9715083730624992,-0.633265028607915,0.34506525224107526,0.8222492871817375,-0.6238933319872592,-0.8720807456748599,0.7294724899609762,-0.4226518797603945,1.0274300597589143,-1.4941697338308968,0
0.6118023713770574,-0.20066209017829545,1.7538439236730792,0.7353455222150523,-0.8600044014059036,-0.8844175479395024,0.29541217742396864,-1.9441563598993983,-0.12441394577806439,2.155190775274322,-0.6067131716334779,1.1405131156295298,0.24997975782170576,-0.26148157145062567,-0.8713900997714001,-0.0436814132331516,-0.36663138518433724,-0.10434142243371318,0.07128260933471807,-0.13689937132975505,0
-0.3920722982905958,-0.7164623143385335,-0.7584332554349339,0.42263910452524084,-0.7996025114236701,-1.5977201806811951,-1.769900583200166,0.019514324129056317,0.7509964010343849,2.1557333908086638,-1.0397029918916174,0.27851027980114085,1.0098717910902637,1.0427836226232985,-0.9372654746332916,-0.32347166518488546,1.0073324303264455,-0.7381061533274937,-2.050751325250809,-1.8559736197982408,0
-0.6417777840963388,-1.4210339432580625,2.2840105189896747,-0.025269119026595684,0.9385975148619097,0.797602686390205,-0.480057020067929,-1.3924918259560186,-0.7982522077890468,1.022511862330411,-0.7197529740430704,-0.24801186310518994,-2.3166398317611305,-0.08289750808522584,0.9544535844509924,-0.22435801765082763,1.7483744037116244,1.197915434026543,0.27954900769053354,0.19606833667064097,1
2.119907212172618,-1.1314090436194773,-0.5406672616574735,-0.022805898923655078,-1.6527364725815212,-0.828149451318789,-0.48762807955090465,0.5377352394237735,2.952705321067697,-0.33447706813837486,0.6677110969215486,-0.33973890689425873,-0.8206555637336691,0.7470649577405195,-1.5497548503488752,-0.38613283710460977,-0.2856568254843916,1.238771467348534,-0.93325138309075,1.4354738020788567,1
-2.92290331692273,0.7975178885759069,-0.7247065317037616,-0.7360257465633352,2.8214615208592706,-1.1912697183300185,0.014761871151887332,-1.1037145341623291,-0.06014584973061457,-1.18804836195031,-0.14015728061084098,-1.0014456885287872,-1.0451318554132296,-0.7168299733325761,2.7377123630691775,1.3108844187171724,0.8939464215863695,-0.9517834400321157,-0.18275219794287612,-1.1982875281598102,1
0.7511961297620987,-1.0583561918852902,0.9036957722443452,1.4656397498165512,-0.48067708779749246,0.9828247577852085,0.6984250257586431,0.052752300524059804,-0.4508587334018445,-0.4493798298243365,1.7245976917827437,-0.3044051756164645,0.21435616389591092,2.4730856801870953,-0.4329193403415716,2.3391762608515223,-0.529692912686311,0.7147681161223649,2.194509108325691,0.6597245623874387,1
0.8170642194649849,0.025335839614075196,-0.29812493918630795,0.7727540230744746,0.18067638893911597,-0.8479766580868056,-1.239254342056863,-0.18466168188724233,-0.9304283587564898,2.4224034381110626,-0.4865226056507906,-1.4226498501747766,0.8572293514045395,2.545760473500327,0.3081207860993558,-0.3903533875411674,-1.5243393696942913,-0.20203499403921504,0.8771607969102516,1.7299094934501102,1
-0.09418291468856792,-0.28854105791449064,-1.1684469658693162,-0.7017128426048755,-0.8947776659808092,1.4631587486624251,-0.440106903004439,-1.0719440867252188,-0.3268998301533129,0.9339560611997642,1.2495859767440793,2.451881953359842,-1.0588585088563323,0.6739126555620164,-1.0032597170536777,-0.6461936051760923,1.0666058925436428,-1.19939297716408,-1.918742468379181,-1.4570210267228678,0
-0.9256377374049751,0.0058936426201657635,-0.26212101518544073,1.3338512803514706,1.2136586436728787,-1.3315240098234202,0.7376377663860617,-0.48709187596384534,0.24180095633542004,-0.4829046084369313,0.21984016186357141,-0.846914214278543,-0.15256989645513486,-0.7365052519233868,1.2214943332354937,-0.7537631640029318,-1.1104086391382384,-1.5697706633933757,0.15541147167971417,0.08121067965625504,1
0.22155285171132572,-0.2692963103016327,-1.3142684605416222,-1.8467596072574184,-1.2153741558989042,-0.7660265004430383,-0.5703443858773809,-0.12095753118963591,-0.5342500103915616,0.6062678648591808,-0.15208828291032717,0.17516864256902606,0.8004526988033029,0.08481236916245509,-1.3165071512305437,0.6709258423064158,1.3541728017139552,-0.39575027061508067,-2.0293484880672725,-1.3503434103753675,0
-0.7516750254964398,1.9549237976470457,-2.4558598447769753,-0.24109260328796803,1.1416801307394102,0.7492140437871816,-1.0495424535349969,-1.541057612882712,0.7608136292358973,-0.10153371615500295,0.3904638936569935,0.6693014114982246,0.11535980672253872,0.6643195438827275,1.1647972270088762,0.2928431829734452,0.7611620724965279,-0.22241647050272584,1.022228315322542,0.29059641679160714,1
-0.6125056921142675,0.59083187342874,-1.6351898833928753,0.25330301941328853,0.9947419454020049,1.5118335699510461,1.1637215118954485,-1.5637975972027327,-0.011828153965727225,-1.7115900571118061,-0.5501175939797006,1.6509562450829303,1.6958464918538663,1.1595988972657474,1.0204945282221465,0.5083664928106472,-0.826301721402655,-0.6791985045984698,0.11824760724993987,0.329521233322362,1
-0.7103975344365527,-1.1593357743415322,0.5545370019057748,-0.27968373924652923,0.7919055340988379,-1.8767623785531362,-0.6327103421465264,0.15294320627047403,-1.4738479823395834,-1.1158910051939872,-0.08609398593387019,-0.8940287558038413,2.3870237360936564,-0.46592899636596236,0.7829440046655458,0.521382477544295,0.06415310446689554,-0.6956759376479956,1.9119283323670615,-0.13846966562755386,0
-1.0402028794475333,-0.6490576462459066,-0.5428697760206029,-0.2576857323832684,0.5549957222764789,-0.2836807254042632,-1.39407717850848,-0.011546626473393619,-0.041911162088004994,-1.5173845036740221,-0.07818485177281669,-0.03042888255408533,-2.31184172611933,0.7953170801815113,0.4769934648557859,0.9621248417528507,0.0885577394640625,0.8714695948715521,-0.4885587766388199,-1.0727096081362495,0
-0.4395403745536446,-0.6678737790328776,-1.2751411815309381,-0.9625243653944102,0.8713267054191233,0.04212192246181651,0.7813513660009417,0.6383381504583774,0.06955691976555958,-1.2440802151823385,-0.18675161202169338,0.7719702936579221,-0.41836965413352506,-0.2634066813073891,0.9067086550258007,-0.8966274659082136,0.03841922513369786,0.08747637238339159,0.17088832140457985,0.463095252572529,1
0.23698530057793424,-0.9518540418494278,-0.42383697919873564,0.8696774192075722,-0.5789107141913565,1.460619382592795,0.8627042727027846,-0.6773439518261882,0.8455442531639461,-1.006941462803666,2.5728713492529183,-1.8345228260549042,-1.3500687898652304,-1.4220890057363451,-0.6096982014116537,-0.4939978236907621,0.5075111108814484,-0.7788117527731976,0.12532817266266394,-0.4067100286150823,0
0.5640465327658962,0.7067567208596267,0.7575636041659681,-0.6970024870844191,-1.1147256932264347,-1.3706309598366986,1.4468252985882335,1.3472911112258394,-0.8695396760593077,1.642965339883104,0.5697631358469438,-0.023534324686383015,-0.6353399548923908,1.1994682047222833,-1.159763394485587,-0.30368961228656915,-1.0801476867209934,-1.793103894272729,0.48166383002774427,-0.5893567788008759,0
-0.05300764999023987,0.9768509985441539,0.7145580418955357,0.3733728705572976,0.5285612500053165,-0.43511342458669616,-0.7866776820541226,-0.2766656821719238,-0.29840163168227196,-2.4889159983859046,-0.6124227591940787,-0.6966088263263883,-1.057107848381801,1.7809881488181778,0.5782757983145764,1.7535464071015685,0.5104979521692199,0.031577196702950214,0.5469199515034089,0.6652370326530161,1
0.597864338801104,0.6139062811805615,-0.15989705423480896,-0.1904059045708411,-0.9587830942166504,-0.20989302925444783,0.03910429607492219,-0.6379793459717688,0.5122024765089791,0.46901678635434635,0.26692374163929,-1.5307533131450186,0.37822647325077935,1.382384036074835,-0.9826128864063006,-0.8312232004724422,0.8488326943803592,-1.0030069663049714,-0.10533906833162497,-0.304116607900005,0
0.4370664265297481,-0.11271633845440313,0.9932011147234616,-1.2709531249538768,-0.19437748063208876,-0.34471874109244005,-0.689897186072637,-0.20636540745951834,-0.07870981633666906,-1.1792202876490554,-1.2158449218873386,-1.9109593099080024,-0.7209094888437223,0.24771717757103154,-0.1574370983678757,-0.16709957866906733,0.4001914576275772,0.6041351757614556,0.46256508499597004,0.5065831189286177,1
-2.2707500587161364,-0.4972224893110498,-0.5710224326754675,-1.1728056663757023,2.135927739295215,-0.5376533935437374,0.6301181297553757,-0.7148090352922541,-0.3575506546175721,-0.08804187223891728,-0.5346984839437491,-0.5003555035451208,-0.31701588759638255,-1.3958221323517517,2.064853181740486,0.26100780297827697,-0.6651701196871438,-0.5071544884306095,-1.5388810037179472,-1.0115317753404407,0
0.46682906247292194,0.377525818118281,1.8052799735668277,-0.5128245058525019,-0.5517669587770375,-0.018317627590599045,-1.1378644370921718,-1.4935597623814194,1.7044514710765004,-0.08743412811123485,0.8868168798698396,-0.5179191361329301,-0.8109703216922274,-0.5604841013311258,-0.5492452300095146,-0.3478532352444231,0.4305318946233801,0.46416382896440883,-0.03427670426197191,0.045843755646310935,0
-1.319499990132734,-1.6275936048368447,0.18801479682220007,-2.0120758640798035,1.2973984270487382,-0.574449193896722,1.0168035468856815,0.19145342233825455,2.816918676609459,-1.1924049594342663,1.2676207147087364,0.14465573879297441,0.8837315642082675,0.748047049315357,1.2621338364447934,0.43252092998198427,-0.8279418925980356,-0.8985508172889227,-0.3377466755441644,-0.5068546886579784,0
-1.6161205842570268,1.2555200863599558,-2.537763947880271,-1.675978354477453,1.690051386884784,1.2501223937234773,-0.10578212471613122,0.39668850113247783,-1.38181592111678,-0.29614788401015674,-0.9166021178824276,2.1600949298142393,1.4585713456108507,-0.5654340539615087,1.6576986943172325,0.9258069327241705,1.709649991833176,-0.05625152327793571,-1.1676706766180343,-0.47545452501740204,1
1.198361464330363,-0.14888039979164294,0.6596510887276077,0.06166204909605928,-0.8187856743521472,0.18608060601711862,-1.6678258894236258,-0.13629098965293865,0.32886285698170964,-1.0927332356447421,1.570979808387524,1.506439786776399,1.003345745457693,1.5033201163685443,-0.7481770696668613,-0.94983115997034,2.0019898905206444,-0.3761941302938586,-1.2160030409271598,0.9776469624325784,1
-0.487633467627745,1.4288680830352167,-1.4466181639484517,1.0827819588413734,0.7273306091728634,1.6326313891227004,0.6689768131001318,-0.5173605837879001,0.31982336242778087,-0.39572280467129145,-0.9788150527006036,0.4022578866009695,-1.365258215098187,1.460153361488224,0.7408988706672642,0.7517722376493167,-0.16912291248326228,1.495243237174024,-0.11972995901055528,0.16936453003551366,1
1.3991796239694647,-1.3942355148269314,-0.05613030016274306,0.6261706757531709,-0.31261210474580314,0.3035796179077246,0.4983622758395169,-1.0191363933519764,0.7155913038720945,-0.8658192793368001,-1.2632513494145485,-0.6596234007295165,-0.25878160049042803,-0.15883656798343795,-0.16112384247262893,0.12858704579823887,-0.3192657989374937,-0.9532829977493528,-1.6385930815960792,2.0673063358021126,1
0.44842728756300654,0.9231391593165194,-0.4124856809335988,0.022526351110892157,-0.568543220729123,0.2214406804825942,-0.13092816866383716,-0.5771828476342314,-0.5356723100828522,-0.5207416640445591,0.9465611967786469,-0.9013033001406894,-1.2407391112018566,-0.7648343109204879,-0.5702554851274041,-0.15367714075188266,1.2825945912864916,-0.4099302636479913,0.6326940714610939,-0.011402459176759692,0
-1.2022437579108516,-1.171033143556879,1.9946496902994357,0.2678705555481535,1.2293010010093837,0.45931622887019563,-0.6788476279002018,-0.7576512186552097,-1.1224020315577405,1.059463449316287,1.342812722642121,-0.7604566536727018,-1.892174999926897,-1.025301286191873,1.2022350627687863,1.2811402915451613,0.2310623696927506,0.7641404414343053,-0.2470815598609399,-0.3939002698868109,1
-0.6041435472205188,0.4420936625234602,-2.187675078645824,-0.563023866694986,0.42339730859182984,0.7822417302127977,-0.988268304898653,1.1732492327509825,-0.9023216878319413,-0.8264948606734802,0.2901265204483626,-0.5926948466977733,-1.8422223551938766,1.647365860309881,0.38893963392014913,-0.5290265341274547,0.7103874578438587,1.5582292156377904,-1.0755092614857016,-0.47759927782224393,0
-1.335377114791677,-0.10586826226016544,0.2493627222550072,0.9836425371914214,1.4774864782332136,-0.5708816246975623,1.378168706232152,0.5447580650610869,-0.5898054626963086,-0.5117396616031011,-0.3378828781491021,-0.7823003095319074,-0.8928590295071995,-0.0633871608272875,1.4594490506536464,-2.352892330537561,-1.9085196433492995,0.5110676162001825,1.389170952546574,-0.27627151070468886,0
-1.2917669528443234,-0.7680500947231457,-0.6847813996255595,-0.8252036165178493,1.4529170302409349,0.4923907585259557,1.5672314235929012,-0.6074513049114366,-1.7508914751075524,1.6396750101900506,-1.3109553851510316,0.07597027501945172,-0.3381498527466446,-0.6785531781744947,1.4380101527594729,-0.4522850748505039,0.7681757292287723,-0.3871579752075068,-0.27200578503548,-0.23317127926630662,1
2.353474199917003,1.1148652116520832,-0.27505451150535115,0.36660917189137754,-1.9187763980771522,-1.5766594462828252,-0.9798551653273199,0.2223376854650376,-1.1316169285397837,0.16225774474241808,0.07469414161275487,-0.5967980366584779,-1.8322663351108082,0.11431301287873183,-1.8134573493042074,-0.9854010232518752,-0.12927508194284515,0.8601708496817739,0.5508572421717646,1.4728348138033984,1
-0.3632601037066513,-0.44107189505466965,0.7505462919950755,1.2028156875458844,-0.5363328984865814,-0.7879634094766769,0.8688130966534947,-0.35150024001380786,-0.17336799344263798,1.8116491637664527,-1.2769378470668828,-0.06979235496365525,0.16387960376640953,-0.11013844111145375,-0.6419317040231742,0.6418618799525503,1.235324811991689,0.2920118582811451,-0.4948456198470204,-1.425295219293907,0
-0.4648584507683913,0.9449822601850009,-1.1633820941696495,-1.240297083155775,0.27732450525478997,-0.3383894155858448,0.43665467875509834,-0.15293092375455072,0.28654288918605186,0.9728869766757502,-0.65476792327791,-0.4417070998162857,1.1815217857884064,0.2803025852378954,0.2456104983852257,-0.7002492531327145,-1.1393803861603338,1.1547738660634277,-0.4484919676370239,-0.437220917418153,0
-0.3731134854096312,0.3756650965885118,-0.4693446724664652,2.562765572498607,0.4949776927280572,-1.0466438828826408,-0.6656431866595852,-0.24333802755754294,-1.9393538548478784,0.5600230868450146,-0.04383239195156009,-1.239473373998412,-0.061060185709654206,0.7547812309838,0.4987550127275646,-1.6525291050353828,-0.5314395460297117,0.09929134483648622,-0.6670968673541028,0.041032937142169566,1
1.9632840032441585,0.7603449123977581,0.6970320996771336,-0.18427125357141688,-0.9257133880596662,0.8748286029860831,-0.8607240285466545,1.6851130707288,-1.4591700416656033,0.2742924686737752,-0.372143648486568,0.2785130904098071,1.2525693415604835,1.912091381210708,-0.7654213539899124,-0.5000960193399858,0.2588296808783093,1.732129045716596,0.3350234070398432,2.199890500613726,1
0.13077342734294892,-1.3518733211174627,-0.9981558227463195,0.220740752727466,-0.8541514050282922,-0.7555723904532287,0.770837649101089,-0.7125873206338277,-1.1918381737720145,-0.8603953645249593,-1.5758215029502562,-0.16258797171390246,1.5288173296739356,0.27557405740785085,-0.9285236584940558,0.7899311672879056,-1.4703685017758892,-0.10214039959036549,1.207680182801138,-0.9938585096901188,0
2.311148401054278,1.5869438350324316,1.2717038515511583,0.9682624070584843,-2.153523462295789,1.6211210831485574,0.3099521586756276,1.8679371990745415,-0.947310418465733,-0.7151360351278235,-0.30424964085400685,0.744564440450311,-0.4351305513966671,-1.7716025798008033,-2.0789946954432033,1.9687509934781433,1.2593834581168093,-0.43833394211729615,-1.4957932789926383,1.0588890542801068,1
-0.14000480681534647,-0.1733451572360929,-1.505557537606846,-0.5644403414275906,-0.4325026401258892,0.8423607668603871,-1.7844398787988776,-0.7111869779132229,0.36333862216668467,0.04230720661709129,1.6364107045008858,0.8444853264074844,-1.4079924909078982,1.309950271545933,-0.4974336174644547,-0.5254543967972473,-2.3772661198738487,1.2057421060119757,-0.0689778561366055,-0.8742424492293033,0
0.589870318740374,0.007639563499633932,0.32188703039486016,1.130066111546998,-0.32093130485998095,0.4649240558562768,-0.5659328419156663,-1.8014296641075045,0.4873710668231734,-1.2801191412525024,0.8443889056576755,0.14081656565376985,0.15169574980685746,0.06593286157981323,-0.27736467593603087,-0.060237605431459285,-1.853959714460651,-1.3359948441477272,2.4977854636049255,0.5993698742881798,1
0.1989814021190625,-0.6839033705649976,1.3592461005154202,-1.7431903750442932,-1.0775016567143227,-1.0012152482377736,0.5158450176113457,-1.339956343963029,-1.554519569673649,-0.14019530271666997,0.4299976911156847,-0.6050747923173029,0.8003465129221333,-0.7486779501508909,-1.166823324451652,-0.8590873925362098,0.5602891145720383,-0.4230837460216852,-0.3605494912754351,-1.1925515940889202,0
0.10599838573531545,-0.5793856820979494,-2.1816028786760286,-1.3657849666409065,0.4964671520720324,-0.452622618651821,0.21295133136507155,1.1338399070533176,-0.7001708472948652,-0.49202002272669126,-1.5662545444317022,-0.8470307428263566,-0.5029062588335873,-1.8886606058118327,0.5637654847051276,1.3498711416132583,-1.6881408106344435,0.15013105693942844,0.42498802888290976,0.9051090037180398,1
0.0932014365012049,-0.44917061814466974,0.7403125388136484,0.5377713648427672,-0.36812490243797036,-2.3247855856665907,-1.6311017759712287,-1.9828124060288834,1.0196467217963907,-0.13614170382309107,0.09424654733979258,-1.2347076217703914,0.18079729183583554,0.8103105012199943,-0.39530607208079294,0.21978957294011128,0.5230826375852431,1.0574347104601536,-0.12544512094792548,-0.3620598350481907,0
0.1736027643994533,-2.265427209992872,-0.15028422496187352,1.3042759208131256,-0.826471895729558,-0.24977260002716178,-1.8720263145450986,-0.15322114775651924,-1.6362750671655844,-0.8887598148456224,0.48161432789379166,0.808220905219447,0.9997016112906978,-1.196736367765105,-0.8922095558249632,-0.37559546313583475,-0.2697254677777924,0.7333729837287134,2.8069954942722446,-0.8769768174085109,0
0.438299597969399,-1.5569761949641776,0.25978475799623496,0.3427855835565853,-1.1426915794755073,-0.07346211288328,-0.2617558727132736,-0.0296967280013739,0.9605163611366753,1.4550135244934277,-1.8608937401502343,-0.023398948210633885,-0.3452728458998447,-1.7693770950361458,-1.2073602213307046,-0.7631785377784489,0.6633771550714772,0.7197786557888842,0.17387141623026806,-0.8558211392560519,0
-0.6042441905353538,0.8929604463703503,-0.05001608131995481,0.6134196127990845,0.08985526312173861,-1.1217030338283045,2.696975952645368,0.6822154563217746,0.9616101147273131,-2.1297243717771392,-0.1223556854745849,-0.659487240070959,-0.6550866972265839,-1.1666778746554836,0.019588884555352966,-0.5510416174668025,-0.6157989314866629,-1.5406113924190579,0.06158323112152945,-0.9577469089860988,0
-0.9634613220523618,2.212668013839204,0.42852448102487906,0.11982822865606026,0.30856099661616126,-0.051033454237708685,-0.8493626114559745,0.6868160319088487,1.335827572825818,-0.32370030929586474,1.3196817964134095,-2.5707287550420985,2.2635516569118286,0.5439087560014941,0.2142604643138958,-0.7247032494465258,-1.3770891394735036,-0.007204023285592268,1.2182345423144072,-1.2892691189003693,0
0.3587941462145086,-0.32824947629710655,-0.9366733413155738,1.1274954617836026,-0.2194333841504499,-0.21505521999646288,0.43663994781617427,0.5851259665642694,1.4506687127752418,0.7224278632839992,1.2084517207588965,0.6631090314835452,-1.0859033173143753,0.23985414342439645,-0.1955332597334117,-0.14097735956644725,1.5037053833674117,0.5026539074114845,-0.5607990201814564,0.32971416175046403,1
0.532758262347907,0.3615954203231508,-0.3157013446223485,1.2384601720901032,-0.26174808416108053,0.8160235312249254,0.06248000281363036,-0.1470108662849903,-1.3419665690179061,-1.2639869198739289,-1.284440624321072,-0.7159536210576113,-0.7389521941925854,1.6540974532260442,-0.21938287700891046,-0.9054398444570593,-0.41821387257095605,-0.6645963427879539,0.41910123756607753,0.5817886135112327,1
1.3495742552771128,1.4739316318565068,-0.7138254892178628,1.1928444791013781,-1.0652818480615283,1.8717997525701844,-0.14798533674179173,-0.9720435733918193,-2.179334813484815,2.14453201195657,0.9141949388685418,-1.423405617480686,-0.35454818290117035,-1.4284717040688444,-1.0011295066011694,-0.09399531422426287,-0.22194415229401465,-1.3377756351733758,-0.7444553742169405,0.8949744061834715,1
2.9423854762540405,-0.35762915043889193,0.804151519395128,0.12562851342706222,-1.5379536392514972,0.30747384145370643,2.2097302223443505,1.3245859374388513,-0.46330903418051583,0.2892719811163173,-0.4472732470575959,0.05370691118098265,-0.47528973876880753,0.5224007889397686,-1.3138832576191941,0.26973590540964915,0.25937233538453175,-1.3138376748325282,0.2951149840104873,3.0803025390054315,1
-0.9726748159132791,0.09606311353546912,0.34902578814485025,0.001756040688756619,0.6558043463306915,-0.1572210832593696,0.9376899257825291,-0.7025537073010175,-2.363361300531458,0.9219518620757167,0.20237051976260975,0.9360936173790065,-0.3975669063970022,-0.6378639722803081,0.5975511601797902,-1.4017376769124998,1.3057394484370333,0.8773429163677926,0.09608319429920308,-0.8061616651870168,0
1.6596789953000277,0.20839346496646752,-0.3928391147204308,1.1720556706079357,-1.4809897017078946,0.7006294896128817,0.5496295883240111,-1.0981541494243836,0.06534505125164891,0.8474134184818514,0.21711311479436954,-0.07650697099264943,-1.1080680227719562,0.389116087215982,-1.4204402466420467,1.0572183631548102,0.23763271104011732,-0.22819157662845524,-1.2065384487083155,0.8546565536261161,1
-0.704702661909963,1.4042502927535017,0.726189295348613,-0.6133034404030998,0.38098611726243414,-0.04162881245928822,0.5351647552048171,-0.9012798441807359,-0.6456500157426398,-1.813421296701281,-1.3697198776498933,-0.06450655549294111,0.2290528852154661,-0.8711851786452999,0.32867826318251675,0.5189348346322786,-0.7221411443094893,1.0131068441680264,0.1833254475170435,-0.7195369742447824,0
-1.0190210900085992,0.3296276448905814,-0.05288227316053895,-0.06110058966262033,0.5969776496981187,0.14172845109269622,-1.608297765844819,0.5609221126679885,-0.9777956779709718,0.31366392996687065,-0.573880304640675,-0.4174883545045999,-0.24251625970239743,0.5718378746510229,0.5262820808191928,-1.1896964559826224,-0.5264178451012318,0.16354972985529603,-1.2038073204144275,-0.9741911663838616,0
1.0082497024052586,0.8741539098303425,1.779796343436617,0.39295494011587095,-0.7229291049803706,-0.10833625954727986,-0.9273463467820594,-0.3490786202267884,-1.1871535201626084,0.15037950302172504,1.1136123433814493,-0.9642625137759635,0.5146336931412712,1.1067556875939444,-0.6671750035613426,0.49623944793517616,-1.3270357960604933,0.03865064736975084,1.855800427820039,0.7735692233684879,1
-0.8260090268223362,0.3628696903623595,0.046288866722906004,-0.6036780627271124,0.5056044454573655,0.46503540610648825,1.4811913782569244,-0.4914744443225921,0.9285383959387683,1.2876384804017016,-0.9884314975543426,0.8692162261201579,0.5480188134628814,0.6448190421913714,0.4506280865348348,-1.002999523840768,0.6135274431427004,1.3248125674094566,0.9611053184879454,-0.7584441652888675,0
-0.3448883076668716,1.8853210247855305,0.0874039107424227,0.7195696088795075,0.515264914059863,-0.22052338548865175,-0.3951163133598114,0.45969497107656515,1.1858040936486973,1.3353793653016204,-0.08292695487428599,1.0313520529182651,1.2458892705478255,0.6407096362188038,0.5249521365640484,-0.18732807561350548,-1.0760996210720208,0.9938478720835895,1.4076684020246524,0.12100393454550482,1
-0.5724849929140481,0.7003654988043988,0.6191135986378095,-0.8167460010649765,-0.27882106362856135,1.1725815710971454,0.09121466987290161,-0.4447715468160509,0.008353055452238849,-0.05139878701493682,-0.8973676643977373,-1.9559818859845506,1.4894676130523998,-1.9229230845430654,-0.3844533493061495,1.1878891188900673,2.0342776739236546,-1.1444031076031558,-0.8726715212791364,-1.4311361746672366,0
1.4182089690408892,-0.6445502382656751,-0.11059480460787342,-1.128352898737132,-1.1396048943456234,-2.244368899006608,0.32245222827573183,1.2925364631132263,1.7577049935550266,0.002375287229247103,-0.9997277015888966,1.8636527930780447,0.5127994259682864,1.1526665423519877,-1.0743520835852851,-2.1575835236069985,-0.23715815937607518,-1.2978533923267024,-1.0284730434709666,0.911498990205852,1
0.46292902254282253,0.17244213051407448,0.459842327624977,-0.003934177109961153,-0.21386044507550409,-0.9221359151168346,1.0804311983226613,0.05824941274085201,-0.02635902197857906,1.4383490267132428,-0.26800161101879605,1.712260438962532,0.5904770057245481,-1.3653690573226716,-0.1755907009475416,1.8248093506655694,1.2330360375871376,-0.17920181260468737,0.35166492479256384,0.5250745342746511,1
-0.06350897739877666,-0.45953915737655665,-0.45515126506651227,-0.7256383517403571,0.12295393014315358,1.80195416577847,0.9055696549207912,1.489254066486185,0.9546401527982049,0.4842654324977821,0.4264343808188874,1.615740329067253,0.7231152898794605,0.9768692235322081,0.12775034186173526,-1.8004941570268362,-1.7920014374607076,0.9316778800291289,-0.7892402378675167,0.06267650673827052,1
-0.5589858775245052,0.782489476057389,-0.5027631083245881,-0.7892821549594122,0.44075607459893434,1.4257132538363992,-1.4055822382065484,-0.38914330242615586,0.503633131699426,1.0653025487957224,-3.031772559764351,-1.219968272982163,-0.5549036317568344,-0.4860712116395632,0.41413329688004663,2.3479831921796213,0.5079397912744555,-1.321269345605939,0.4366329118521647,-0.37138040042687837,0
-0.042546997982571486,1.8337356106171898,0.6480489983803966,0.028280767928021432,-1.2463233548049908,0.6058144840448718,-0.7235479507234664,0.6240238286603936,0.5566895245895631,-0.33487781087399526,-1.1352209082060267,1.1042294530892791,2.4374824625007823,0.4186900784303682,-1.3857042314330181,1.2932030090701605,-1.408308915388539,0.5646249735022242,-1.843500879034504,-1.8700006741790218,0
-1.3734691101952496,-0.7454658244140802,-0.47305590286885596,1.3369247797856532,1.2365098086219664,-0.19101712036965507,2.1242612946357817,-0.8596901695129543,0.6766938833074346,-1.0966600627577288,1.6527465609197023,-0.4409983968015033,-0.08623646038974085,-0.7686514593148873,1.187573452504496,-0.19868801446380543,-0.4941988986977307,-0.8955049509500318,-0.41091329556305006,-0.6915649592880826,0
0.088885629484562,1.8450054705667482,0.6838617790705303,-2.5671867478750454,-0.308760771058906,-0.3721821518592591,-0.5943955791399651,0.7286773896849869,-0.8584742584902509,-0.6977366825889898,0.009141741673704944,-0.14671057481686386,0.5337443279853192,1.2681940854342681,-0.3301417953684122,-0.5654026811228836,-1.5525154312920932,-1.1010948884046616,-0.42588833633325673,-0.2843991580734929,0
0.5767519999136452,-1.5341922818111386,1.2891887058618197,-0.8654519845361017,-0.41113379626878416,0.40893038483193717,1.001936466493165,0.024386264526169214,1.3186314257257548,-0.5427859438617154,1.3262371209505754,-0.6554806095333463,0.8316351603793075,-0.7026047788941503,-0.37898246714786543,-0.14906984462995354,0.04403312417519341,-0.6010070974174171,0.8258767342370166,0.4459684633985188,1
-1.0252571121019158,-2.804733873851917,1.259692913828332,-0.1730379074872011,0.825628913359216,0.46555464371919963,0.39826588652385186,0.4610570361840635,0.49410003978584305,0.5212634932113629,1.9989601726212896,-0.4015494397984678,-0.7476446165931895,-0.10240378284042248,0.7786472702772232,2.7033951433249217,1.4646198461554736,0.3823535785710619,-0.28997581995509814,-0.6563810341354718,0
